90 http://dbpedia.org/resource/Evita 4 856354288
90 http://dbpedia.org/resource/Hustler_White 4 856354577
90 http://dbpedia.org/resource/Sabrina_(1995_film) 4 856354037
90 http://dbpedia.org/resource/Antonia's_Line 5 856354212
90 http://dbpedia.org/resource/Crucible_of_Terror 4 856354367
90 http://dbpedia.org/resource/12_Monkeys 4 856353996
90 http://dbpedia.org/resource/Welcome_to_the_Dollhouse 4 856354233
90 http://dbpedia.org/resource/Swingers_(1996_film) 4 856354348
90 http://dbpedia.org/resource/Sling_Blade 5 856354551
90 http://dbpedia.org/resource/Hamlet_(1996_film) 5 856354329
90 http://dbpedia.org/resource/Leaving_Las_Vegas 5 856353996
90 http://dbpedia.org/resource/Mighty_Aphrodite 5 856354072
90 http://dbpedia.org/resource/Star_Wars_(film) 5 856354072
90 http://dbpedia.org/resource/Anne_Frank_Remembered 5 856354268
90 http://dbpedia.org/resource/I_Shot_Andy_Warhol 4 856354232
90 http://dbpedia.org/resource/Nixon_(film) 5 856354100
90 http://dbpedia.org/resource/Dead_Man_Walking_(film) 4 856354037
90 http://dbpedia.org/resource/The_Pompatus_of_Love 5 856354596
90 http://dbpedia.org/resource/Sense_and_Sensibility_(film) 5 856353996
90 http://dbpedia.org/resource/Beautiful_Thing_(film) 4 856354399
91 http://dbpedia.org/resource/Unforgiven 4 1112713014
91 http://dbpedia.org/resource/Poltergeist_(film_series) 4 1112711583
91 http://dbpedia.org/resource/Raiders_of_the_Lost_Ark 5 1112712826
91 http://dbpedia.org/resource/Boiler_Room_(film) 4 1112716693
91 http://dbpedia.org/resource/El_Mariachi 4 1112711722
91 http://dbpedia.org/resource/Labyrinth_(film) 4 1112712575
91 http://dbpedia.org/resource/X-Men_(film) 4 1112713489
91 http://dbpedia.org/resource/The_Godfather_Part_II 4 1112712986
91 http://dbpedia.org/resource/Kelly's_Heroes 4 1112713063
91 http://dbpedia.org/resource/Akira_(film) 5 1112713057
91 http://dbpedia.org/resource/The_Usual_Suspects 4 1112712816
91 http://dbpedia.org/resource/Total_Recall_(2012_film) 4 1112711113
91 http://dbpedia.org/resource/The_Empire_Strikes_Back 4 1112711436
91 http://dbpedia.org/resource/Candyman:_Farewell_to_the_Flesh 4 1112717237
91 http://dbpedia.org/resource/Nineteen_Eighty-Four_(film) 4 1112716780
91 http://dbpedia.org/resource/The_Talented_Mr._Ripley_(film) 4 1112713809
91 http://dbpedia.org/resource/Sleepy_Hollow_(film) 5 1112711807
91 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 4 1112711446
91 http://dbpedia.org/resource/Re-Animator 4 1112712579
91 http://dbpedia.org/resource/Pumpkinhead_(film) 4 1112717426
91 http://dbpedia.org/resource/Planet_of_the_Apes_(1968_film) 4 1112711706
91 http://dbpedia.org/resource/Deliverance_(1919_film) 4 1112716699
91 http://dbpedia.org/resource/Reservoir_Dogs 4 1112711148
91 http://dbpedia.org/resource/Ghosts_of_the_Abyss 4 1112712344
91 http://dbpedia.org/resource/Return_of_the_Jedi 4 1112711157
91 http://dbpedia.org/resource/Star_Wars_(film) 4 1112712846
91 http://dbpedia.org/resource/Glory_(1989_film) 4 1112712967
91 http://dbpedia.org/resource/Trainspotting_(film) 4 1112713437
91 http://dbpedia.org/resource/Beetlejuice 4 1112711866
91 http://dbpedia.org/resource/Creepshow_2 4 1112717492
91 http://dbpedia.org/resource/Shining_Through 4 1112710883
91 http://dbpedia.org/resource/The_Iron_Giant 5 1112711475
91 http://dbpedia.org/resource/Scary_Movie_2 4 1112716632
91 http://dbpedia.org/resource/Pitch_Black_(film) 5 1112716706
91 http://dbpedia.org/resource/What_About_Bob%3F 4 1112712416
91 http://dbpedia.org/resource/The_Blair_Witch_Project 4 1112713492
91 http://dbpedia.org/resource/Star_Wars_Episode_I:_The_Phantom_Menace 4 1112713335
91 http://dbpedia.org/resource/Goodfellas 4 1112712318
91 http://dbpedia.org/resource/For_a_Few_Dollars_More 4 1112712864
91 http://dbpedia.org/resource/Jaws_(film) 5 1112713407
91 http://dbpedia.org/resource/Big_Trouble_in_Little_China 5 1112712465
91 http://dbpedia.org/resource/Hellraiser:_Deader 4 1112712703
91 http://dbpedia.org/resource/Butch_Cassidy_and_the_Sundance_Kid 4 1112710864
91 http://dbpedia.org/resource/Edward_Scissorhands 4 1112711687
91 http://dbpedia.org/resource/First_Blood 4 1112716771
91 http://dbpedia.org/resource/Pulp_Fiction 4 1112711264
91 http://dbpedia.org/resource/Sneaker 4 1112713726
91 http://dbpedia.org/resource/Zero_Effect 4 1112716790
91 http://dbpedia.org/resource/Johnny_Mnemonic_(film) 4 1112713688
91 http://dbpedia.org/resource/American_Psycho_(film) 4 1112718017
91 http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film) 4 1112712144
91 http://dbpedia.org/resource/Hard_Target 4 1112716881
91 http://dbpedia.org/resource/Terminator_Salvation 4 1112711461
91 http://dbpedia.org/resource/A_Fish_Called_Wanda 4 1112711159
91 http://dbpedia.org/resource/Firestarter_(film) 4 1112717016
91 http://dbpedia.org/resource/Richard_III_(1995_film) 4 1112716937
91 http://dbpedia.org/resource/The_Hunger_Games_(film) 4 1112717038
91 http://dbpedia.org/resource/Psycho_(1960_film) 5 1112710880
91 http://dbpedia.org/resource/Groundhog_Day_(film) 4 1112713330
91 http://dbpedia.org/resource/Pi_(film) 5 1112711894
91 http://dbpedia.org/resource/The_Frighteners 4 1112712586
91 http://dbpedia.org/resource/Run_Lola_Run 4 1112712146
91 http://dbpedia.org/resource/The_Matrix_(franchise) 5 1112712839
91 http://dbpedia.org/resource/The_Good,_the_Bad_and_the_Ugly 4 1112716602
91 http://dbpedia.org/resource/The_Night_Flier_(film) 4 1112717639
91 http://dbpedia.org/resource/Braveheart_(1925_film) 4 1112712339
91 http://dbpedia.org/resource/Alien_(film) 5 1112713343
91 http://dbpedia.org/resource/Rosemary's_Baby_(film) 4 1112718159
91 http://dbpedia.org/resource/The_Running_Man_(1963_film) 4 1112712418
91 http://dbpedia.org/resource/RoboCop 4 1112712163
91 http://dbpedia.org/resource/Near_Dark_(2008_film) 4 1112711593
91 http://dbpedia.org/resource/Taxi_Driver_(1954_film) 4 1112713352
91 http://dbpedia.org/resource/Watership_Down_(film) 4 1112711799
91 http://dbpedia.org/resource/Blade_Runner 5 1112711219
91 http://dbpedia.org/resource/Eyes_Wide_Shut 4 1112712166
91 http://dbpedia.org/resource/Ed_Wood_(film) 4 1112711256
91 http://dbpedia.org/resource/The_Blues_Brothers_(film) 5 1112713446
91 http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_(2010_film) 4 1112712621
91 http://dbpedia.org/resource/Batman_(1989_film) 5 1112713199
91 http://dbpedia.org/resource/Office_Space 4 1112712927
91 http://dbpedia.org/resource/Dr._Strangelove 5 1112713140
91 http://dbpedia.org/resource/The_Naked_Gun:_From_the_Files_of_Police_Squad! 4 1112711569
91 http://dbpedia.org/resource/Desperado_(film) 5 1112712601
91 http://dbpedia.org/resource/Young_Frankenstein 4 1112713087
91 http://dbpedia.org/resource/Phantasm_II 5 1112717402
91 http://dbpedia.org/resource/Get_Shorty_(film) 4 1112712052
91 http://dbpedia.org/resource/Blazing_Saddles 4 1112711463
91 http://dbpedia.org/resource/The_Omen 4 1112711891
91 http://dbpedia.org/resource/Seven_(1995_film) 4 1112712832
91 http://dbpedia.org/resource/Dark_City_(1998_film) 4 1112711563
91 http://dbpedia.org/resource/Die_Hard 4 1112713347
91 http://dbpedia.org/resource/Mission:_Impossible_(film) 4 1112713238
91 http://dbpedia.org/resource/Godfather_(1991_film) 5 1112711140
91 http://dbpedia.org/resource/Shadow_of_the_Vampire 4 1112716908
91 http://dbpedia.org/resource/The_Dirty_Dozen:_Next_Mission 4 1112712957
91 http://dbpedia.org/resource/Under_Siege 4 1112716833
91 http://dbpedia.org/resource/Citizen_Kane 4 1112710903
91 http://dbpedia.org/resource/Star_Trek_II:_The_Wrath_of_Khan 4 1112710890
91 http://dbpedia.org/resource/Blue_Velvet_(film) 4 1112716797
91 http://dbpedia.org/resource/Vertigo_(film) 4 1112712251
91 http://dbpedia.org/resource/12_Monkeys 4 1112711273
91 http://dbpedia.org/resource/The_Truman_Show 4 1112713540
91 http://dbpedia.org/resource/Starship_Troopers_(film) 4 1112713669
91 http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail 5 1112711175
91 http://dbpedia.org/resource/The_Nightmare_Before_Christmas 5 1112711242
91 http://dbpedia.org/resource/Last_Action_Hero 4 1112713741
91 http://dbpedia.org/resource/Monty_Python's_Life_of_Brian 4 1112710878
91 http://dbpedia.org/resource/Bride_of_Re-Animator 4 1112717436
91 http://dbpedia.org/resource/Casablanca_(film) 4 1112712320
91 http://dbpedia.org/resource/The_Hunt_for_Red_October_(film) 4 1112712179
91 http://dbpedia.org/resource/Fight_Club 4 1112711473
91 http://dbpedia.org/resource/Stargate_(film) 4 1112713249
91 http://dbpedia.org/resource/Misery_(film) 4 1112713157
91 http://dbpedia.org/resource/Heat_(1995_film) 5 1112712032
91 http://dbpedia.org/resource/The_Last_of_the_Mohicans_(1992_film) 4 1112712186
91 http://dbpedia.org/resource/Mr._Death:_The_Rise_and_Fall_of_Fred_A._Leuchter,_Jr. 4 1112717068
91 http://dbpedia.org/resource/The_Wrong_Trousers 4 1112712966
91 http://dbpedia.org/resource/The_City_of_Lost_Children 4 1112711719
91 http://dbpedia.org/resource/Saving_Private_Ryan 4 1112713067
91 http://dbpedia.org/resource/Casino_(film) 4 1112710867
91 http://dbpedia.org/resource/Scream 4 1112713534
91 http://dbpedia.org/resource/Goldfinger_(film) 4 1112713096
91 http://dbpedia.org/resource/Mars_Attacks! 4 1112713509
91 http://dbpedia.org/resource/A_Clockwork_Orange_(film) 5 1112713440
91 http://dbpedia.org/resource/One_Flew_Over_the_Cuckoo's_Nest_(film) 4 1112711128
91 http://dbpedia.org/resource/Bound_(film) 4 1112711693
91 http://dbpedia.org/resource/The_Body_Snatcher_(film) 4 1112712688
91 http://dbpedia.org/resource/Heavy_Metal_(film) 4 1112716901
91 http://dbpedia.org/resource/Braindead_(film) 4 1112711920
91 http://dbpedia.org/resource/Evil_Dead_II 4 1112711601
91 http://dbpedia.org/resource/The_Princess_Bride_(film) 5 1112712901
91 http://dbpedia.org/resource/Escape_from_New_York 5 1112716825
91 http://dbpedia.org/resource/The_Fifth_Element 4 1112712045
91 http://dbpedia.org/resource/Children_of_the_Corn_(1984_film) 4 1112717166
91 http://dbpedia.org/resource/Airplane! 4 1112713536
91 http://dbpedia.org/resource/Close_Encounters_of_the_Third_Kind 4 1112713813
91 http://dbpedia.org/resource/Who_Framed_Roger_Rabbit 4 1112713428
91 http://dbpedia.org/resource/Indiana_Jones_and_the_Last_Crusade 4 1112712858
91 http://dbpedia.org/resource/Aliens_(film) 5 1112711448
91 http://dbpedia.org/resource/The_Sixth_Sense 4 1112712914
91 http://dbpedia.org/resource/Pink_Floyd:_The_Wall_(film) 4 1112712050
91 http://dbpedia.org/resource/Sting_of_the_West 4 1112713646
91 http://dbpedia.org/resource/Toy_Story_2 4 1112713040
91 http://dbpedia.org/resource/Basic_Instinct_2 4 1112712189
91 http://dbpedia.org/resource/Lock,_Stock_and_Two_Smoking_Barrels 4 1112711525
91 http://dbpedia.org/resource/The_Outlaw_Josey_Wales 4 1112712867
91 http://dbpedia.org/resource/Brazil_(1985_film) 4 1112711801
91 http://dbpedia.org/resource/The_Crow_(1994_film) 5 1112712455
91 http://dbpedia.org/resource/Interview_with_the_Vampire:_The_Vampire_Chronicles 4 1112713303
91 http://dbpedia.org/resource/The_Boondock_Saints_II:_All_Saints_Day 4 1112713149
91 http://dbpedia.org/resource/The_7th_Voyage_of_Sinbad 4 1112711869
91 http://dbpedia.org/resource/Friday_the_13th_(1980_film) 4 1112718168
91 http://dbpedia.org/resource/An_American_Werewolf_in_London 4 1112711566
91 http://dbpedia.org/resource/Gattaca 4 1112712176
91 http://dbpedia.org/resource/Army_of_Darkness 5 1112711597
91 http://dbpedia.org/resource/Ghostbusters 4 1112711100
91 http://dbpedia.org/resource/Strangeland_(film) 4 1112718156
91 http://dbpedia.org/resource/Jurassic_Park_(film) 4 1112713195
91 http://dbpedia.org/resource/The_Fugitive_(1993_film) 4 1112713197
91 http://dbpedia.org/resource/The_Thing_(1982_film) 5 1112711595
91 http://dbpedia.org/resource/Rocky 5 1112713821
92 http://dbpedia.org/resource/Matilda_(1996_film) 5 1294941448
92 http://dbpedia.org/resource/Miracle_on_34th_Street 4 1294941484
92 http://dbpedia.org/resource/The_Fly_(1958_film) 4 1294941568
92 http://dbpedia.org/resource/Homeward_Bound:_The_Incredible_Journey 4 1294941592
92 http://dbpedia.org/resource/The_Secret_of_NIMH_2:_Timmy_to_the_Rescue 4 1294941502
92 http://dbpedia.org/resource/Peter_Pan_(1953_film) 4 1294941405
92 http://dbpedia.org/resource/October_Sky 4 1294941362
92 http://dbpedia.org/resource/Seven_Years_in_Tibet_(1997_film) 4 1294941480
92 http://dbpedia.org/resource/Easy_Rider 4 1294941674
92 http://dbpedia.org/resource/10_Things_I_Hate_About_You 5 1294941782
92 http://dbpedia.org/resource/Muppet_Treasure_Island 5 1294941385
93 http://dbpedia.org/resource/E.T._the_Extra-Terrestrial 5 942946932
93 http://dbpedia.org/resource/Star_Trek_VI:_The_Undiscovered_Country 5 942946588
93 http://dbpedia.org/resource/The_NeverEnding_Story_(film) 5 942946932
93 http://dbpedia.org/resource/The_Rocketeer_(film) 4 942946588
93 http://dbpedia.org/resource/There's_Something_About_Mary 5 942767298
93 http://dbpedia.org/resource/Star_Wars_Episode_I:_The_Phantom_Menace 5 942946013
93 http://dbpedia.org/resource/Patch_Adams_(film) 5 942767422
93 http://dbpedia.org/resource/Dragonheart 4 942946588
93 http://dbpedia.org/resource/White_Squall_(film) 4 942946013
93 http://dbpedia.org/resource/Total_Recall_(2012_film) 5 942946208
93 http://dbpedia.org/resource/Tron:_Legacy 5 942947026
93 http://dbpedia.org/resource/Batman_Returns 4 942946445
93 http://dbpedia.org/resource/Anaconda_(film) 4 942946766
93 http://dbpedia.org/resource/As_Good_as_It_Gets 5 942766804
93 http://dbpedia.org/resource/GoldenEye 4 942946208
93 http://dbpedia.org/resource/Groundhog_Day_(film) 5 942767374
93 http://dbpedia.org/resource/Kull_the_Conqueror 4 942946766
93 http://dbpedia.org/resource/A_Few_Good_Men 5 942947343
93 http://dbpedia.org/resource/Good_Will_Hunting 5 942947301
93 http://dbpedia.org/resource/Rudyard_Kipling's_The_Jungle_Book 4 942946445
93 http://dbpedia.org/resource/Twister_(1996_film) 4 942946677
93 http://dbpedia.org/resource/Saving_Private_Ryan 5 942947205
93 http://dbpedia.org/resource/Forrest_Gump 5 942766907
93 http://dbpedia.org/resource/Willow_(film) 5 942946932
93 http://dbpedia.org/resource/A_Bug's_Life 4 942767298
93 http://dbpedia.org/resource/Mission:_Impossible_(film) 4 942946508
93 http://dbpedia.org/resource/Jurassic_Park_(film) 5 942946013
93 http://dbpedia.org/resource/Four_Weddings_and_a_Funeral 4 942767045
93 http://dbpedia.org/resource/The_Full_Monty 4 942766804
93 http://dbpedia.org/resource/Men_in_Black_(film) 5 942767007
93 http://dbpedia.org/resource/Batman_Forever 4 942946445
93 http://dbpedia.org/resource/The_Shawshank_Redemption 4 942947205
93 http://dbpedia.org/resource/Private_Parts_(1997_film) 4 942767242
93 http://dbpedia.org/resource/Star_Trek_Generations 5 942946340
93 http://dbpedia.org/resource/Cutthroat_Island 4 942946091
93 http://dbpedia.org/resource/Sphere_(1998_film) 4 942946634
93 http://dbpedia.org/resource/Dances_with_Wolves 5 942946091
93 http://dbpedia.org/resource/Spawn_(film) 4 942946677
93 http://dbpedia.org/resource/Apollo_13_(film) 5 942947377
93 http://dbpedia.org/resource/Chain_Reaction_(film) 4 942946634
93 http://dbpedia.org/resource/Sleepless_in_Seattle 4 942766957
93 http://dbpedia.org/resource/You've_Got_Mail 4 942767085
93 http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film) 5 942947265
93 http://dbpedia.org/resource/Tall_Tale_(film) 4 942946835
93 http://dbpedia.org/resource/Shakespeare_in_Love 4 942766804
93 http://dbpedia.org/resource/Maverick_(film) 4 942766855
93 http://dbpedia.org/resource/Clear_and_Present_Danger_(film) 4 942946208
93 http://dbpedia.org/resource/The_Indian_in_the_Cupboard_(film) 4 942946445
93 http://dbpedia.org/resource/The_Three_Musketeers_(1993_film) 5 942946340
93 http://dbpedia.org/resource/Excalibur_(film) 5 942946986
93 http://dbpedia.org/resource/Judge_Dredd_(film) 4 942946445
93 http://dbpedia.org/resource/Aladdin_(1992_Disney_film) 4 942766957
93 http://dbpedia.org/resource/Escape_from_L.A. 4 942946508
93 http://dbpedia.org/resource/True_Lies 5 942946091
93 http://dbpedia.org/resource/Pleasantville_(film) 4 942767181
93 http://dbpedia.org/resource/Con_Air 4 942946013
93 http://dbpedia.org/resource/The_Pagemaster 4 942946634
93 http://dbpedia.org/resource/Titanic_(1997_film) 5 942947205
93 http://dbpedia.org/resource/Waking_Ned 4 942766907
93 http://dbpedia.org/resource/Babe_(film) 5 942767143
93 http://dbpedia.org/resource/While_You_Were_Sleeping 4 942766855
93 http://dbpedia.org/resource/Star_Trek:_First_Contact 5 942946013
93 http://dbpedia.org/resource/The_Rock_(film) 4 942946091
93 http://dbpedia.org/resource/Blade_(film) 4 942946013
93 http://dbpedia.org/resource/Schindler's_List 5 942947205
93 http://dbpedia.org/resource/Batman_&_Robin_(film) 4 942946588
93 http://dbpedia.org/resource/Beetlejuice 4 942946932
93 http://dbpedia.org/resource/First_Knight 4 942946340
93 http://dbpedia.org/resource/Dune_(film) 4 942947064
93 http://dbpedia.org/resource/A_Kid_in_King_Arthur's_Court 4 942946508
93 http://dbpedia.org/resource/Stargate_(film) 5 942946445
93 http://dbpedia.org/resource/Cliffhanger_(film) 5 942946508
93 http://dbpedia.org/resource/The_Ghost_and_the_Darkness 4 942946208
93 http://dbpedia.org/resource/The_Phantom_of_the_Opera_(1925_film) 4 942946677
93 http://dbpedia.org/resource/Time_Bandits 4 942947102
93 http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids 4 942947102
93 http://dbpedia.org/resource/Starship_Troopers_(film) 4 942946677
93 http://dbpedia.org/resource/The_Mummy_(1999_film) 4 942946091
93 http://dbpedia.org/resource/Casper_(film) 4 942946445
93 http://dbpedia.org/resource/Star_Wars_(film) 5 942946932
93 http://dbpedia.org/resource/My_Cousin_Vinny 4 942767045
93 http://dbpedia.org/resource/Armageddon_(1998_film) 5 942946588
93 http://dbpedia.org/resource/Jingle_All_the_Way 4 942946588
93 http://dbpedia.org/resource/The_Mask_of_Zorro 4 942946091
93 http://dbpedia.org/resource/Mask_(film) 5 942946986
93 http://dbpedia.org/resource/Braveheart_(1925_film) 5 942947377
94 http://dbpedia.org/resource/Star_Trek_Generations 4 843406707
94 http://dbpedia.org/resource/12_Monkeys 5 843406866
94 http://dbpedia.org/resource/Aladdin_(1992_Disney_film) 4 843406644
94 http://dbpedia.org/resource/Die_Hard_with_a_Vengeance 4 843406644
94 http://dbpedia.org/resource/The_Fugitive_(1993_film) 4 843406685
94 http://dbpedia.org/resource/Jurassic_Park_(film) 4 843406732
94 http://dbpedia.org/resource/Babe_(film) 4 843406765
94 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 4 843406765
94 http://dbpedia.org/resource/Stargate_(film) 4 843406685
94 http://dbpedia.org/resource/The_Shawshank_Redemption 5 843406707
94 http://dbpedia.org/resource/Apollo_13_(film) 4 843406616
94 http://dbpedia.org/resource/Crimson_Tide_(film) 4 843406732
94 http://dbpedia.org/resource/Leo_the_Lion:_King_of_the_Jungle 4 843406765
94 http://dbpedia.org/resource/Pulp_Fiction 4 843406616
94 http://dbpedia.org/resource/Dances_with_Wolves 4 843406616
94 http://dbpedia.org/resource/Braveheart_(1925_film) 5 843406748
95 http://dbpedia.org/resource/Leaving_Las_Vegas 5 1044744590
95 http://dbpedia.org/resource/The_Empire_Strikes_Back 5 1043340018
95 http://dbpedia.org/resource/Gattaca 5 1043340522
95 http://dbpedia.org/resource/National_Lampoon's_Christmas_Vacation 4 1071803893
95 http://dbpedia.org/resource/12_Monkeys 4 1043340522
95 http://dbpedia.org/resource/American_Pie_(film) 4 1043340043
95 http://dbpedia.org/resource/Out_of_Sight_(1966_film) 4 1105400649
95 http://dbpedia.org/resource/The_City_of_Lost_Children 5 1043340522
95 http://dbpedia.org/resource/Babe_(film) 4 1071803856
95 http://dbpedia.org/resource/Saving_Private_Ryan 5 1043339248
95 http://dbpedia.org/resource/Reservoir_Dogs 5 1048382826
95 http://dbpedia.org/resource/Sneaker 4 1105400890
95 http://dbpedia.org/resource/Alien_(film) 4 1043340455
95 http://dbpedia.org/resource/Pi_(film) 4 1105400874
95 http://dbpedia.org/resource/Clueless_(film) 4 1043339476
95 http://dbpedia.org/resource/Star_Trek_II:_The_Wrath_of_Khan 4 1105400929
95 http://dbpedia.org/resource/Delicatessen_(film) 5 1105400882
95 http://dbpedia.org/resource/A_Christmas_Story 5 1069614356
95 http://dbpedia.org/resource/Logan's_Run_(film) 4 1105401149
95 http://dbpedia.org/resource/Tron:_Legacy 4 1105401153
95 http://dbpedia.org/resource/Back_to_the_Future 5 1043339320
95 http://dbpedia.org/resource/Aliens_(film) 4 1105400608
95 http://dbpedia.org/resource/Predator_(film) 4 1105400926
95 http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film) 5 1043340392
95 http://dbpedia.org/resource/The_Godfather_Part_III 4 1043339302
95 http://dbpedia.org/resource/That_Thing_You_Do! 4 1043340086
95 http://dbpedia.org/resource/Do_the_Right_Thing 4 1053153724
95 http://dbpedia.org/resource/Hurricane_Streets 4 1043340392
95 http://dbpedia.org/resource/Soylent_Green 4 1105401108
95 http://dbpedia.org/resource/The_Golden_Child 4 1043340311
95 http://dbpedia.org/resource/Bull_Durham 4 1043339692
95 http://dbpedia.org/resource/Stand_and_Deliver 4 1043340283
95 http://dbpedia.org/resource/The_Fifth_Element 5 1043339507
95 http://dbpedia.org/resource/Run_Lola_Run 4 1044744647
95 http://dbpedia.org/resource/The_Maltese_Falcon_(1941_film) 4 1043340225
95 http://dbpedia.org/resource/Raiders_of_the_Lost_Ark 5 1069614382
95 http://dbpedia.org/resource/Superman_(1978_film) 4 1105401101
95 http://dbpedia.org/resource/L.A._Confidential_(film) 4 1043339335
95 http://dbpedia.org/resource/The_Breakfast_Club 4 1105400622
95 http://dbpedia.org/resource/Raging_Bull 5 1043339852
95 http://dbpedia.org/resource/Blade_Runner 5 1043340455
95 http://dbpedia.org/resource/Graduate_(film) 4 1105400639
95 http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom 4 1071803863
95 http://dbpedia.org/resource/Herbie_Rides_Again 4 1043339544
95 http://dbpedia.org/resource/Drugstore_Cowboy 5 1043340112
95 http://dbpedia.org/resource/Sleepless_in_Seattle 4 1071803917
95 http://dbpedia.org/resource/Crumb_(film) 5 1043340311
95 http://dbpedia.org/resource/The_Godfather_Part_II 5 1043340018
95 http://dbpedia.org/resource/The_Matrix_(franchise) 5 1043340455
95 http://dbpedia.org/resource/Living_in_Oblivion 4 1048382937
95 http://dbpedia.org/resource/Star_Wars_(film) 5 1043340455
95 http://dbpedia.org/resource/RoboCop 4 1105401143
95 http://dbpedia.org/resource/Die_Hard 5 1043339248
95 http://dbpedia.org/resource/Mad_Max 5 1105400825
95 http://dbpedia.org/resource/Terminator_Salvation 5 1043340485
95 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 4 1043340485
95 http://dbpedia.org/resource/Dune_(film) 4 1105401127
95 http://dbpedia.org/resource/X-Men_(film) 4 1105400868
95 http://dbpedia.org/resource/A_Few_Good_Men 4 1043339808
95 http://dbpedia.org/resource/Nowhere_(film) 4 1043340210
95 http://dbpedia.org/resource/When_Harry_Met_Sally... 5 1044744558
95 http://dbpedia.org/resource/The_Crying_Game 4 1044744622
95 http://dbpedia.org/resource/Dark_City_(1998_film) 4 1043339544
95 http://dbpedia.org/resource/Time_Bandits 4 1105400903
95 http://dbpedia.org/resource/Contact 4 1105400895
95 http://dbpedia.org/resource/A_Clockwork_Orange_(film) 5 1043340455
95 http://dbpedia.org/resource/One_Hundred_and_One_Dalmatians 4 1043339777
95 http://dbpedia.org/resource/Shakespeare_in_Love 4 1105400670
95 http://dbpedia.org/resource/Spaceballs 4 1105401122
95 http://dbpedia.org/resource/Labyrinth_(film) 5 1048383078
95 http://dbpedia.org/resource/Return_of_the_Jedi 4 1105400853
95 http://dbpedia.org/resource/Akira_(film) 5 1044744520
95 http://dbpedia.org/resource/Apocalypse_Now 5 1043339777
96 http://dbpedia.org/resource/The_Firm_(1993_film) 4 964774139
96 http://dbpedia.org/resource/Room_with_a_View 5 964774041
96 http://dbpedia.org/resource/Death_Proof 4 964774008
96 http://dbpedia.org/resource/Strictly_Ballroom 5 964773068
96 http://dbpedia.org/resource/Players_(film) 5 964773041
96 http://dbpedia.org/resource/Raiders_of_the_Lost_Ark 5 964772622
96 http://dbpedia.org/resource/Braveheart_(1925_film) 5 964772750
96 http://dbpedia.org/resource/Ghostbusters 5 964773743
96 http://dbpedia.org/resource/Return_of_the_Jedi 5 964772712
96 http://dbpedia.org/resource/Patriot_Games_(film) 4 964772817
96 http://dbpedia.org/resource/Alien_(film) 5 964773743
96 http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom 5 964772610
96 http://dbpedia.org/resource/Cliffhanger_(film) 4 964774257
96 http://dbpedia.org/resource/The_Talented_Mr._Ripley_(film) 4 964774079
96 http://dbpedia.org/resource/Jaws_(film) 4 964772712
96 http://dbpedia.org/resource/The_Negotiator 5 964772862
96 http://dbpedia.org/resource/Enemy_of_the_State_(film) 5 964772795
96 http://dbpedia.org/resource/The_Hunt_for_Red_October_(film) 4 964772847
96 http://dbpedia.org/resource/The_Madness_of_King_George 5 964773550
96 http://dbpedia.org/resource/Gladiator_(2000_film) 4 964772750
96 http://dbpedia.org/resource/Galaxy_Quest 5 964774067
96 http://dbpedia.org/resource/Mask_(film) 5 964773672
96 http://dbpedia.org/resource/Commitments 5 964773160
96 http://dbpedia.org/resource/L.A._Confidential_(film) 5 964772972
96 http://dbpedia.org/resource/Butch_Cassidy_and_the_Sundance_Kid 4 964772712
96 http://dbpedia.org/resource/The_Godfather_Part_II 4 964772610
96 http://dbpedia.org/resource/Babe_(film) 5 964773008
96 http://dbpedia.org/resource/American_Beauty 5 964772972
96 http://dbpedia.org/resource/The_Crying_Game 4 964773119
96 http://dbpedia.org/resource/A_Fish_Called_Wanda 5 964773877
96 http://dbpedia.org/resource/Jurassic_Park_(film) 5 964772778
96 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 5 964772731
96 http://dbpedia.org/resource/Godfather_(1991_film) 4 964772681
96 http://dbpedia.org/resource/The_Matrix_(franchise) 4 964772731
96 http://dbpedia.org/resource/Pulp_Fiction 5 964772972
96 http://dbpedia.org/resource/The_Usual_Suspects 5 964773008
96 http://dbpedia.org/resource/Shakespeare_in_Love 4 964772940
96 http://dbpedia.org/resource/Beetlejuice 4 964773672
96 http://dbpedia.org/resource/Apollo_13_(film) 5 964773108
96 http://dbpedia.org/resource/Aliens_(film) 5 964772731
96 http://dbpedia.org/resource/Dune_(film) 4 964773714
96 http://dbpedia.org/resource/Schindler's_List 5 964772956
96 http://dbpedia.org/resource/Speed_(1994_film) 5 964772795
96 http://dbpedia.org/resource/Indiana_Jones_and_the_Last_Crusade 4 964772731
96 http://dbpedia.org/resource/Star_Wars_(film) 5 964772681
96 http://dbpedia.org/resource/The_Rock_(film) 4 964772883
