35 http://dbpedia.org/resource/While_You_Were_Sleeping 5 830939488
35 http://dbpedia.org/resource/The_Usual_Suspects 5 830939598
35 http://dbpedia.org/resource/Little_Women_(1994_film) 5 830939733
35 http://dbpedia.org/resource/Dances_with_Wolves 5 830940157
35 http://dbpedia.org/resource/Mr._Holland's_Opus 5 830939748
35 http://dbpedia.org/resource/The_American_President 4 830939577
35 http://dbpedia.org/resource/Apollo_13_(film) 5 830939391
37 http://dbpedia.org/resource/The_Fugitive_(1993_film) 4 845239442
37 http://dbpedia.org/resource/Pulp_Fiction 5 845239388
37 http://dbpedia.org/resource/Mystery_Science_Theater_3000:_The_Movie 5 845239506
37 http://dbpedia.org/resource/Die_Hard_with_a_Vengeance 5 845239426
37 http://dbpedia.org/resource/Outbreak_(film) 4 845239483
37 http://dbpedia.org/resource/Dances_with_Wolves 4 845239388
37 http://dbpedia.org/resource/Sleepers_(film) 5 845927014
37 http://dbpedia.org/resource/Forrest_Gump 4 845239483
37 http://dbpedia.org/resource/Clear_and_Present_Danger_(film) 4 845239442
37 http://dbpedia.org/resource/Apollo_13_(film) 5 845239388
38 http://dbpedia.org/resource/Wild_River_(film) 4 841341763
38 http://dbpedia.org/resource/Don_Juan_DeMarco 4 841341598
38 http://dbpedia.org/resource/Rob_Roy 5 841341494
38 http://dbpedia.org/resource/Maverick_(film) 4 841341598
38 http://dbpedia.org/resource/Braveheart_(1925_film) 5 841341295
38 http://dbpedia.org/resource/Hoop_Dreams 5 841341715
38 http://dbpedia.org/resource/Four_Weddings_and_a_Funeral 5 841341428
38 http://dbpedia.org/resource/Ed_Wood_(film) 4 841341515
38 http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film) 4 841341220
38 http://dbpedia.org/resource/Quiz_Show_(film) 4 841341323
38 http://dbpedia.org/resource/Mission:_Impossible_(film) 4 841341618
38 http://dbpedia.org/resource/Apollo_13_(film) 4 841341161
38 http://dbpedia.org/resource/The_Nightmare_Before_Christmas 4 841341549
38 http://dbpedia.org/resource/First_Knight 4 841341549
38 http://dbpedia.org/resource/Dances_with_Wolves 4 841341161
38 http://dbpedia.org/resource/The_Usual_Suspects 5 841341362
38 http://dbpedia.org/resource/Clerks_II 5 841341650
38 http://dbpedia.org/resource/Batman_(1989_film) 4 841341160
39 http://dbpedia.org/resource/Back_to_the_Future 4 974787510
39 http://dbpedia.org/resource/Best_in_Show_(film) 5 974788481
39 http://dbpedia.org/resource/Batman_(1989_film) 4 974789632
39 http://dbpedia.org/resource/Go_(1999_film) 5 974789690
39 http://dbpedia.org/resource/Touch_of_Evil 5 974788071
39 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 4 974788030
39 http://dbpedia.org/resource/Aladdin_(1992_Disney_film) 4 974788841
39 http://dbpedia.org/resource/Contact 5 974787637
39 http://dbpedia.org/resource/The_Hunt_for_Red_October_(film) 4 974788126
39 http://dbpedia.org/resource/Psycho_(1960_film) 5 974788126
39 http://dbpedia.org/resource/Labyrinth_(film) 4 974789854
39 http://dbpedia.org/resource/Alien_(film) 5 974787510
39 http://dbpedia.org/resource/The_Usual_Suspects 5 974788030
39 http://dbpedia.org/resource/Die_Hard 4 974788126
39 http://dbpedia.org/resource/Drugstore_Cowboy 5 974787139
39 http://dbpedia.org/resource/Poltergeist_(film_series) 4 974787893
39 http://dbpedia.org/resource/X-Men_(film) 4 974787637
39 http://dbpedia.org/resource/Jaws_(film) 5 974787836
39 http://dbpedia.org/resource/Being_John_Malkovich 5 974788291
39 http://dbpedia.org/resource/Godfather_(1991_film) 4 974789111
39 http://dbpedia.org/resource/The_Empire_Strikes_Back 5 974789111
39 http://dbpedia.org/resource/Pi_(film) 5 974787586
39 http://dbpedia.org/resource/Ben-Hur_(1959_film) 4 974789232
39 http://dbpedia.org/resource/Who_Framed_Roger_Rabbit 4 974788841
39 http://dbpedia.org/resource/Run_Lola_Run 5 974789111
39 http://dbpedia.org/resource/Pulp_Fiction 5 974789540
39 http://dbpedia.org/resource/The_Princess_Bride_(film) 5 974788384
39 http://dbpedia.org/resource/Dog_Day_Afternoon 5 974788339
39 http://dbpedia.org/resource/High_Fidelity_(film) 5 974788538
39 http://dbpedia.org/resource/Cool_Hand_Luke 4 974788339
39 http://dbpedia.org/resource/Ghosts_of_the_Abyss 4 974789432
39 http://dbpedia.org/resource/Reservoir_Dogs 5 974788071
39 http://dbpedia.org/resource/Batman:_Mask_of_the_Phantasm 5 974788976
39 http://dbpedia.org/resource/Army_of_Darkness 5 974789432
39 http://dbpedia.org/resource/Titan_A.E. 4 974789035
39 http://dbpedia.org/resource/The_Limey 4 974789632
39 http://dbpedia.org/resource/Raising_Arizona 4 974788442
39 http://dbpedia.org/resource/Robin_Hood:_Prince_of_Thieves 4 974787064
39 http://dbpedia.org/resource/Star_Wars_(film) 5 974787510
39 http://dbpedia.org/resource/King_Kong_(1933_film) 5 974787893
39 http://dbpedia.org/resource/A_Close_Shave 4 974788030
39 http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail 4 974788244
39 http://dbpedia.org/resource/The_Sword_in_the_Stone_(film) 4 974788976
39 http://dbpedia.org/resource/Return_of_the_Jedi 5 974787586
39 http://dbpedia.org/resource/Shining_Through 5 974787836
39 http://dbpedia.org/resource/The_Dead_Zone_(film) 5 974787893
39 http://dbpedia.org/resource/Goodfellas 4 974789540
39 http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film) 5 974788030
40 http://dbpedia.org/resource/Paper_Moon_(film) 4 832060059
40 http://dbpedia.org/resource/Tank_Girl_(film) 4 832059585
40 http://dbpedia.org/resource/Rob_Roy 4 832059189
40 http://dbpedia.org/resource/Aladdin_(1992_Disney_film) 4 832058897
40 http://dbpedia.org/resource/I.Q._(film) 4 832059273
40 http://dbpedia.org/resource/Judge_Dredd_(film) 4 832059273
40 http://dbpedia.org/resource/Dances_with_Wolves 4 832058854
40 http://dbpedia.org/resource/Boys_on_the_Side 4 832059458
40 http://dbpedia.org/resource/Carlito's_Way 5 832059493
40 http://dbpedia.org/resource/Get_Shorty_(film) 4 832059053
40 http://dbpedia.org/resource/The_Madness_of_King_George 5 832059417
40 http://dbpedia.org/resource/French_Kiss_(1995_film) 4 832059137
40 http://dbpedia.org/resource/Rudyard_Kipling's_The_Jungle_Book 4 832060128
40 http://dbpedia.org/resource/How_to_Make_an_American_Quilt 4 832059892
40 http://dbpedia.org/resource/Three_Colors:_Blue 5 832059644
40 http://dbpedia.org/resource/Ace_Ventura:_Pet_Detective 4 832058897
40 http://dbpedia.org/resource/Legends_of_the_Fall 4 832059080
40 http://dbpedia.org/resource/Pulp_Fiction 5 832058854
40 http://dbpedia.org/resource/Clerks_II 5 832059371
40 http://dbpedia.org/resource/Ed_Wood_(film) 4 832059293
40 http://dbpedia.org/resource/It's_My_Party_(film) 5 832060442
40 http://dbpedia.org/resource/Mr._Holland's_Opus 5 832059339
40 http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar 5 832059474
40 http://dbpedia.org/resource/Three_Colors:_White 5 832059658
40 http://dbpedia.org/resource/Sense_and_Sensibility_(film) 5 832059273
40 http://dbpedia.org/resource/Batman_(1989_film) 4 832058854
40 http://dbpedia.org/resource/Nobody's_Fool_(1994_film) 5 832059534
40 http://dbpedia.org/resource/The_Indian_in_the_Cupboard_(film) 4 832059509
40 http://dbpedia.org/resource/Leo_the_Lion:_King_of_the_Jungle 5 832059644
40 http://dbpedia.org/resource/Dangerous_Minds 4 832059371
40 http://dbpedia.org/resource/Apollo_13_(film) 5 832058854
40 http://dbpedia.org/resource/What's_Eating_Gilbert_Grape 5 832059189
40 http://dbpedia.org/resource/The_Firm_(1993_film) 4 832059644
40 http://dbpedia.org/resource/Homeward_Bound_II:_Lost_in_San_Francisco 4 832060059
40 http://dbpedia.org/resource/Unstrung_Heroes 4 832060230
40 http://dbpedia.org/resource/Desperado_(film) 5 832059474
40 http://dbpedia.org/resource/Dave_(film) 4 832059716
40 http://dbpedia.org/resource/The_Client_(1994_film) 5 832059787
40 http://dbpedia.org/resource/The_Man_Without_a_Face_(1928_serial) 5 832060059
40 http://dbpedia.org/resource/Quiz_Show_(film) 5 832059012
40 http://dbpedia.org/resource/Taxi_Driver_(1954_film) 5 832059116
40 http://dbpedia.org/resource/Die_Hard_with_a_Vengeance 4 832058897
40 http://dbpedia.org/resource/Othello_(1995_film) 4 832059937
41 http://dbpedia.org/resource/Trainspotting_(film) 4 1458933752
41 http://dbpedia.org/resource/Pulp_Fiction 5 1458933695
41 http://dbpedia.org/resource/Stand_by_Me_(film) 5 1459367673
41 http://dbpedia.org/resource/A_Clockwork_Orange_(film) 5 1458939506
41 http://dbpedia.org/resource/As_Good_as_It_Gets 4 1458938919
41 http://dbpedia.org/resource/The_Big_Lebowski 4 1458938846
41 http://dbpedia.org/resource/Meet_the_Parents_(1992_film) 5 1459367646
41 http://dbpedia.org/resource/Titanic_(1997_film) 5 1458939738
41 http://dbpedia.org/resource/Fight_Club 4 1458933677
41 http://dbpedia.org/resource/Rosemary's_Baby_(film) 5 1459368424
41 http://dbpedia.org/resource/Amadeus_(film) 4 1459367677
41 http://dbpedia.org/resource/Magnolia_(film) 4 1459367626
41 http://dbpedia.org/resource/Rain_Man 4 1459367625
41 http://dbpedia.org/resource/American_History_X 4 1458933698
41 http://dbpedia.org/resource/Psycho_(1960_film) 4 1459367455
41 http://dbpedia.org/resource/Gladiator_(2000_film) 4 1458939542
41 http://dbpedia.org/resource/Run_Lola_Run 4 1458939534
41 http://dbpedia.org/resource/The_Beach_(film) 4 1458940228
42 http://dbpedia.org/resource/The_Thomas_Crown_Affair_(1999_film) 5 996214184
42 http://dbpedia.org/resource/Ronin_(film) 5 996219131
42 http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film) 5 996216038
42 http://dbpedia.org/resource/The_Seventh_Sign 4 996258924
42 http://dbpedia.org/resource/The_Perfect_Storm_(film) 5 996213058
42 http://dbpedia.org/resource/Godfather_(1991_film) 5 996213544
42 http://dbpedia.org/resource/Summer_of_Sam 4 996213977
42 http://dbpedia.org/resource/Get_Shorty_(film) 4 996219086
42 http://dbpedia.org/resource/Deep_Impact_(film) 4 996220054
42 http://dbpedia.org/resource/A_View_to_a_Kill 5 996259254
42 http://dbpedia.org/resource/Clean_Slate_(1994_film) 4 996221323
42 http://dbpedia.org/resource/The_Englishman_Who_Went_Up_a_Hill_But_Came_Down_a_Mountain 4 996220026
42 http://dbpedia.org/resource/Deliverance_(1919_film) 5 996213931
42 http://dbpedia.org/resource/Back_to_the_Future 4 996258052
42 http://dbpedia.org/resource/Pushing_Tin 4 996221045
42 http://dbpedia.org/resource/Six_Days_Seven_Nights 4 996214081
42 http://dbpedia.org/resource/Seven_(1995_film) 4 996218105
42 http://dbpedia.org/resource/Gattaca 5 996218645
42 http://dbpedia.org/resource/Spaceballs 4 996212624
42 http://dbpedia.org/resource/Apollo_13_(film) 5 996217989
42 http://dbpedia.org/resource/A_River_Runs_Through_It_(film) 5 996218785
42 http://dbpedia.org/resource/Message_in_a_Bottle_(film) 4 996221544
42 http://dbpedia.org/resource/Jackie_Brown_(film) 4 996218960
42 http://dbpedia.org/resource/Random_Hearts 4 996256228
42 http://dbpedia.org/resource/Fast_Times_at_Ridgemont_High 4 996258623
42 http://dbpedia.org/resource/Grosse_Pointe_Blank 5 996218348
42 http://dbpedia.org/resource/Days_of_Thunder 4 996220701
42 http://dbpedia.org/resource/Good_Will_Hunting 5 996214937
42 http://dbpedia.org/resource/Caddyshack_II 4 996258468
42 http://dbpedia.org/resource/Wild_Things_2 4 996218816
42 http://dbpedia.org/resource/Far_and_Away 4 996219440
42 http://dbpedia.org/resource/My_Life_to_Live 5 996219275
42 http://dbpedia.org/resource/Robin_Hood:_Prince_of_Thieves 4 996215153
42 http://dbpedia.org/resource/Young_Guns 5 996258510
42 http://dbpedia.org/resource/American_History_X 5 996217964
42 http://dbpedia.org/resource/The_Doors_(film) 5 996219752
42 http://dbpedia.org/resource/NetForce_(film) 4 996220893
42 http://dbpedia.org/resource/A_Perfect_World 4 996220661
42 http://dbpedia.org/resource/Top_Gun_(1955_film) 5 996213578
42 http://dbpedia.org/resource/Fletch_Lives 5 996260113
42 http://dbpedia.org/resource/Scent_of_a_Woman_(1992_film) 4 996219414
42 http://dbpedia.org/resource/Rain_Man 4 996258052
42 http://dbpedia.org/resource/The_Truth_About_Cats_&_Dogs 4 996218960
42 http://dbpedia.org/resource/E.T._the_Extra-Terrestrial 4 996212773
42 http://dbpedia.org/resource/The_Distinguished_Gentleman 4 996256020
42 http://dbpedia.org/resource/GoldenEye 5 996215205
42 http://dbpedia.org/resource/Ghosts_of_the_Abyss 4 996258299
42 http://dbpedia.org/resource/Lethal_Weapon 5 996214288
42 http://dbpedia.org/resource/Death_Proof 4 996218017
42 http://dbpedia.org/resource/The_Natural_(film) 4 996258272
42 http://dbpedia.org/resource/Entrapment_(film) 4 996220405
42 http://dbpedia.org/resource/Wyatt_Earp_(film) 4 996221233
42 http://dbpedia.org/resource/2010_(film) 4 996259554
42 http://dbpedia.org/resource/¡Three_Amigos! 5 996259254
42 http://dbpedia.org/resource/Platoon_(film) 5 996212773
42 http://dbpedia.org/resource/Boogie_Nights 5 996218171
42 http://dbpedia.org/resource/High_Fidelity_(film) 4 996212948
42 http://dbpedia.org/resource/Forrest_Gump 5 996218222
42 http://dbpedia.org/resource/The_Hunt_for_Red_October_(film) 4 996218063
42 http://dbpedia.org/resource/Go_(1999_film) 4 996262349
42 http://dbpedia.org/resource/Face-Off_(1971_film) 4 996218871
42 http://dbpedia.org/resource/Sleepers_(film) 4 996218442
42 http://dbpedia.org/resource/Miller's_Crossing 5 996217857
42 http://dbpedia.org/resource/Star_Trek_V:_The_Final_Frontier 4 996260152
42 http://dbpedia.org/resource/For_Love_of_the_Game_(film) 4 996262322
42 http://dbpedia.org/resource/Boiler_Room_(film) 4 996212969
42 http://dbpedia.org/resource/Bull_Durham 4 996258165
42 http://dbpedia.org/resource/Who's_Harry_Crumb%3F 4 996260295
42 http://dbpedia.org/resource/Red_Dawn_(2012_film) 4 996259211
42 http://dbpedia.org/resource/The_American_President 5 996219314
42 http://dbpedia.org/resource/Air_America_(film) 5 996256206
42 http://dbpedia.org/resource/A_Few_Good_Men 4 996216177
42 http://dbpedia.org/resource/Die_Hard 4 996216013
42 http://dbpedia.org/resource/RV_(film) 4 996258339
42 http://dbpedia.org/resource/Big_Daddy_(1999_film) 4 996262184
42 http://dbpedia.org/resource/Fools_Rush_In_(1997_film) 4 996218934
42 http://dbpedia.org/resource/Eyes_Wide_Shut 5 996216316
42 http://dbpedia.org/resource/Three_Kings_(1999_film) 4 996218615
42 http://dbpedia.org/resource/Notting_Hill_(film) 4 996216229
42 http://dbpedia.org/resource/White_Squall_(film) 4 996220615
42 http://dbpedia.org/resource/Pulp_Fiction 5 996214107
42 http://dbpedia.org/resource/The_Fugitive_(1993_film) 4 996216038
42 http://dbpedia.org/resource/Goodfellas 5 996214157
42 http://dbpedia.org/resource/Nine_Months 4 996220852
42 http://dbpedia.org/resource/Licence_to_Kill 5 996258902
42 http://dbpedia.org/resource/Grumpy_Old_Men_(film) 5 996219061
42 http://dbpedia.org/resource/I.Q._(film) 4 996220225
42 http://dbpedia.org/resource/The_Three_Musketeers_(1993_film) 4 996220433
42 http://dbpedia.org/resource/As_Good_as_It_Gets 5 996218988
42 http://dbpedia.org/resource/Return_of_the_Jedi 5 996258118
42 http://dbpedia.org/resource/8mm_(film) 4 996255934
42 http://dbpedia.org/resource/A_Time_to_Kill_(1996_film) 5 996218329
42 http://dbpedia.org/resource/The_Devil's_Own_(1916_film) 4 996221045
42 http://dbpedia.org/resource/The_Patriot_(2000_film) 4 996212879
42 http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom 4 996258201
42 http://dbpedia.org/resource/Men_in_Black_(film) 4 996214503
42 http://dbpedia.org/resource/Being_John_Malkovich 4 996261752
42 http://dbpedia.org/resource/Air_Force_One_(film) 4 996220054
42 http://dbpedia.org/resource/Schindler's_List 4 996217804
42 http://dbpedia.org/resource/Groundhog_Day_(film) 5 996218017
42 http://dbpedia.org/resource/Casablanca_(film) 5 996261986
42 http://dbpedia.org/resource/Dead_Poets_Society 5 996214893
42 http://dbpedia.org/resource/Stripes_(film) 4 996258272
42 http://dbpedia.org/resource/Fletch_(film) 5 996258536
42 http://dbpedia.org/resource/Full_Metal_Jacket 5 996216146
42 http://dbpedia.org/resource/On_Golden_Pond_(1981_film) 5 996258339
42 http://dbpedia.org/resource/Girl,_Interrupted_(film) 4 996219899
42 http://dbpedia.org/resource/Funny_Farm_(film) 4 996259372
42 http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film) 5 996217838
42 http://dbpedia.org/resource/Clerks_II 5 996218735
42 http://dbpedia.org/resource/Me_Myself_I_(film) 4 996216735
42 http://dbpedia.org/resource/What_Dreams_May_Come_(film) 4 996221323
42 http://dbpedia.org/resource/Heathers 4 996258536
42 http://dbpedia.org/resource/The_Devil's_Advocate_(1997_film) 4 996219340
42 http://dbpedia.org/resource/Madonna:_Truth_or_Dare 4 996220487
42 http://dbpedia.org/resource/American_Pie_(film) 5 996220196
42 http://dbpedia.org/resource/Star_Wars_(film) 5 996261559
42 http://dbpedia.org/resource/8_Seconds 4 996255745
42 http://dbpedia.org/resource/The_Talented_Mr._Ripley_(film) 4 996220196
42 http://dbpedia.org/resource/The_Right_Stuff_(film) 5 996258009
42 http://dbpedia.org/resource/Field_of_Dreams 4 996258272
42 http://dbpedia.org/resource/Dead_Men_Don't_Wear_Plaid 4 996259059
42 http://dbpedia.org/resource/White_Men_Can't_Jump 4 996220054
42 http://dbpedia.org/resource/Bodyguard_(2010_film) 4 996221544
42 http://dbpedia.org/resource/Conspiracy_Theory_(film) 4 996219414
42 http://dbpedia.org/resource/The_Waterboy 4 996221072
42 http://dbpedia.org/resource/Austin_Powers:_The_Spy_Who_Shagged_Me 4 996214804
42 http://dbpedia.org/resource/Pretty_Woman 5 996218906
42 http://dbpedia.org/resource/Arlington_Road 4 996262104
42 http://dbpedia.org/resource/Lethal_Weapon_2 4 996214288
42 http://dbpedia.org/resource/Natural_Born_Killers 5 996220487
42 http://dbpedia.org/resource/The_Shawshank_Redemption 4 996217804
42 http://dbpedia.org/resource/St._Elmo's_Fire_(film) 4 996258824
42 http://dbpedia.org/resource/The_Godfather_Part_III 5 996213544
42 http://dbpedia.org/resource/Back_to_the_Future_Part_II 4 996258769
42 http://dbpedia.org/resource/Office_Space 5 996219191
42 http://dbpedia.org/resource/Risky_Business 4 996258468
42 http://dbpedia.org/resource/Erin_Brockovich_(film) 4 996212921
42 http://dbpedia.org/resource/The_Matrix_(franchise) 5 996214210
42 http://dbpedia.org/resource/Copycat_(film) 5 996219167
42 http://dbpedia.org/resource/Star_Trek_II:_The_Wrath_of_Khan 4 996258272
42 http://dbpedia.org/resource/Buffy_the_Vampire_Slayer_(film) 4 996220093
42 http://dbpedia.org/resource/Tommy_Boy 5 996214446
42 http://dbpedia.org/resource/When_a_Man_Loves_a_Woman_(film) 4 996221208
42 http://dbpedia.org/resource/Private_Parts_(1997_film) 4 996219131
42 http://dbpedia.org/resource/A_Christmas_Story 4 996215785
42 http://dbpedia.org/resource/The_Big_Chill_(film) 4 996258165
42 http://dbpedia.org/resource/Milk_Money_(film) 4 996221323
42 http://dbpedia.org/resource/Disclosure_(film) 4 996219167
42 http://dbpedia.org/resource/True_Romance 5 996218222
42 http://dbpedia.org/resource/City_of_Angels_(film) 4 996220726
42 http://dbpedia.org/resource/Mission:_Impossible_(film) 5 996219248
42 http://dbpedia.org/resource/Sliver_(film) 4 996256573
43 http://dbpedia.org/resource/Robin_Hood:_Men_in_Tights 5 848994178
43 http://dbpedia.org/resource/Kiss_of_Death_(1995_film) 4 848994678
43 http://dbpedia.org/resource/NetForce_(film) 4 848993747
43 http://dbpedia.org/resource/Losing_Isaiah 5 848994795
43 http://dbpedia.org/resource/City_Slickers_II:_The_Legend_of_Curly's_Gold 4 848993928
43 http://dbpedia.org/resource/Addams_Family_Values 4 848993816
43 http://dbpedia.org/resource/RoboCop_3 5 848994479
43 http://dbpedia.org/resource/Apollo_13_(film) 5 848993627
43 http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film) 5 848993693
43 http://dbpedia.org/resource/Cliffhanger_(film) 5 848993718
43 http://dbpedia.org/resource/Heavy_Metal_(film) 5 848994332
43 http://dbpedia.org/resource/Broken_Arrow_(1996_film) 4 848993983
43 http://dbpedia.org/resource/Waterworld 4 848993747
43 http://dbpedia.org/resource/Rudyard_Kipling's_The_Jungle_Book 5 848994311
43 http://dbpedia.org/resource/The_American_President 4 848993928
43 http://dbpedia.org/resource/The_Firm_(1993_film) 4 848993769
43 http://dbpedia.org/resource/Milk_Money_(film) 5 848994265
43 http://dbpedia.org/resource/Casper_(film) 5 848994079
43 http://dbpedia.org/resource/Batman_Forever 5 848993662
43 http://dbpedia.org/resource/Bonnie_and_Clyde_(film) 5 848994795
43 http://dbpedia.org/resource/Assassins_(film) 5 848994451
43 http://dbpedia.org/resource/Sabrina_(1995_film) 5 848994392
43 http://dbpedia.org/resource/First_Knight 5 848994102
43 http://dbpedia.org/resource/Coneheads_(film) 5 848993928
43 http://dbpedia.org/resource/The_Hunchback_of_Notre_Dame_(1996_film) 5 848994560
43 http://dbpedia.org/resource/The_Juror 5 848994617
43 http://dbpedia.org/resource/National_Lampoon's_Senior_Trip 5 848994749
43 http://dbpedia.org/resource/Wolf_(1994_film) 5 848994479
43 http://dbpedia.org/resource/Pinocchio_(1940_film) 5 848994332
43 http://dbpedia.org/resource/The_Indian_in_the_Cupboard_(film) 5 848994424
43 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 5 848993769
43 http://dbpedia.org/resource/Father_of_the_Bride_Part_II 5 848994281
43 http://dbpedia.org/resource/Pretty_Woman 5 848993817
43 http://dbpedia.org/resource/Jury_Duty_(film) 5 848994534
43 http://dbpedia.org/resource/Ghost_(1990_film) 5 848993816
43 http://dbpedia.org/resource/Muppet_Treasure_Island 5 848994703
43 http://dbpedia.org/resource/GoldenEye 4 848993747
43 http://dbpedia.org/resource/Jurassic_Park_(film) 4 848993719
43 http://dbpedia.org/resource/Corrina,_Corrina_(film) 4 848994534
43 http://dbpedia.org/resource/Ace_Ventura:_Pet_Detective 4 848993662
43 http://dbpedia.org/resource/The_Beverly_Hillbillies_(film) 5 848994374
43 http://dbpedia.org/resource/Santa_Claus_Conquers_the_Martians 4 848993903
43 http://dbpedia.org/resource/Home_for_the_Holidays_(film) 5 848994678
43 http://dbpedia.org/resource/The_Nutty_Professor_(1996_film) 5 848994662
43 http://dbpedia.org/resource/Demolition_Man_(film) 5 848993958
43 http://dbpedia.org/resource/Beverly_Hills_Cop_III 5 848993879
43 http://dbpedia.org/resource/Aladdin_and_the_King_of_Thieves 5 848995186
43 http://dbpedia.org/resource/Children_of_the_Corn_IV:_The_Gathering 5 848995145
43 http://dbpedia.org/resource/Star_Trek_Generations 5 848993718
43 http://dbpedia.org/resource/Batman_(1989_film) 5 848993627
43 http://dbpedia.org/resource/Tom_and_Huck 5 848994814
43 http://dbpedia.org/resource/The_Client_(1994_film) 4 848993903
43 http://dbpedia.org/resource/The_City_of_Lost_Children 5 848994937
43 http://dbpedia.org/resource/Disclosure_(film) 4 848993879
43 http://dbpedia.org/resource/Leo_the_Lion:_King_of_the_Jungle 5 848993793
43 http://dbpedia.org/resource/Mission:_Impossible_(film) 5 848994102
43 http://dbpedia.org/resource/Stargate_(film) 4 848993693
43 http://dbpedia.org/resource/Crimson_Tide_(film) 4 848993747
43 http://dbpedia.org/resource/Die_Hard_with_a_Vengeance 5 848993660
43 http://dbpedia.org/resource/Little_Women_(1994_film) 5 848994079
43 http://dbpedia.org/resource/Mrs._Doubtfire 5 848993793
43 http://dbpedia.org/resource/The_Adventures_of_Pinocchio_(1996_film) 5 848995086
43 http://dbpedia.org/resource/Interview_with_the_Vampire:_The_Vampire_Chronicles 4 848993769
43 http://dbpedia.org/resource/Forrest_Gump 5 848993693
43 http://dbpedia.org/resource/The_Shawshank_Redemption 4 848993718
43 http://dbpedia.org/resource/Showgirls 4 848994178
43 http://dbpedia.org/resource/While_You_Were_Sleeping 4 848993769
43 http://dbpedia.org/resource/Serial_Mom 4 848994392
44 http://dbpedia.org/resource/Four_Rooms 4 869252115
44 http://dbpedia.org/resource/Barb_Wire_(film) 5 869252012
44 http://dbpedia.org/resource/Austin_Powers:_International_Man_of_Mystery 4 869252528
44 http://dbpedia.org/resource/Broken_Arrow_(1996_film) 4 869251861
44 http://dbpedia.org/resource/Return_of_the_Jedi 5 869252333
44 http://dbpedia.org/resource/Executive_Decision 4 869251910
44 http://dbpedia.org/resource/Private_Parts_(1997_film) 5 869252362
44 http://dbpedia.org/resource/Happy_Gilmore 4 869251955
44 http://dbpedia.org/resource/Kids_in_the_Hall:_Brain_Candy 4 869252142
44 http://dbpedia.org/resource/Con_Air 4 869252458
44 http://dbpedia.org/resource/The_People_vs._Larry_Flynt 4 869252186
44 http://dbpedia.org/resource/1-900_(film) 4 869252706
44 http://dbpedia.org/resource/The_Rock_(film) 5 869251910
44 http://dbpedia.org/resource/Jerry_Maguire 4 869252438
44 http://dbpedia.org/resource/Star_Wars_(film) 5 869251910
45 http://dbpedia.org/resource/Romeo_and_Juliet_(1996_movie) 5 1009399318
45 http://dbpedia.org/resource/Robin_Hood:_Men_in_Tights 4 951170727
45 http://dbpedia.org/resource/Peter_Pan_(1953_film) 4 1020802917
45 http://dbpedia.org/resource/Dumb_and_Dumber 5 1091305997
45 http://dbpedia.org/resource/Larry_the_Cable_Guy:_Health_Inspector 4 950724896
45 http://dbpedia.org/resource/The_Fugitive_(1993_film) 4 950726408
45 http://dbpedia.org/resource/Fight_Club 5 1007483918
45 http://dbpedia.org/resource/Fools_Rush_In_(1997_film) 4 951170669
45 http://dbpedia.org/resource/Dead_Poets_Society 5 1121724720
45 http://dbpedia.org/resource/Hercules_(1997_film) 4 950740704
45 http://dbpedia.org/resource/Cruel_Intentions_2 4 1007995016
45 http://dbpedia.org/resource/Wayne's_World_(film) 4 950740394
45 http://dbpedia.org/resource/Austin_Powers:_International_Man_of_Mystery 5 951170210
45 http://dbpedia.org/resource/The_Sound_of_Music_(film) 5 1034343805
45 http://dbpedia.org/resource/Brokedown_Palace 5 1007994972
45 http://dbpedia.org/resource/The_Big_Lebowski 5 951170525
45 http://dbpedia.org/resource/Anastasia_(1997_film) 4 950726248
45 http://dbpedia.org/resource/The_Patriot_(2000_film) 5 1007995101
45 http://dbpedia.org/resource/Mask_(film) 4 950724840
45 http://dbpedia.org/resource/Erin_Brockovich_(film) 4 953759873
45 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 5 950726569
45 http://dbpedia.org/resource/Saving_Private_Ryan 5 950726408
45 http://dbpedia.org/resource/The_Godfather_Part_II 4 950723493
45 http://dbpedia.org/resource/Shining_Through 5 1007484543
45 http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail 5 1091306083
45 http://dbpedia.org/resource/The_Three_Musketeers_(1993_film) 4 951170579
45 http://dbpedia.org/resource/Mallrats 4 950726070
45 http://dbpedia.org/resource/Being_John_Malkovich 4 959624096
45 http://dbpedia.org/resource/Monty_Python's_Life_of_Brian 4 951757142
45 http://dbpedia.org/resource/I.Q._(film) 4 951170509
45 http://dbpedia.org/resource/The_Rocky_Horror_Picture_Show 5 950741248
45 http://dbpedia.org/resource/Office_Space 5 1007995101
45 http://dbpedia.org/resource/The_Little_Mermaid_(1989_film) 5 950726248
45 http://dbpedia.org/resource/What_Lies_Beneath 5 1007995171
